rank_key,row,julich_component_id,julich_asset_file,julich_region_name,julich_hemisphere,rank,g3_component_index,canonical_g3_id,g3_region_name,g3_hemisphere,joint_weighted_mass,g4_mass_weighted_g3_probability,g3_mass_weighted_g4_probability,probability_cosine,soft_dice,hemisphere_relation
joint_mass,163,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ1_IFS_PRECS,AREA_IFJ1_IFS_PRECS_RIGHT.nii.gz,"Area IFJ1 (IFS, PreCS) right",right,1,30,NGIQ-BR-00000004,IFG_R_6_1,right,296.1059166562665,0.34757791584870334,0.10168892980748322,0.5456584085551173,0.3405356283595894,same
joint_mass,163,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ1_IFS_PRECS,AREA_IFJ1_IFS_PRECS_RIGHT.nii.gz,"Area IFJ1 (IFS, PreCS) right",right,2,18,NGIQ-BR-00000036,MFG_R_7_2,right,278.659517823049,0.3270988149445686,0.041876639246992885,0.33422602909255245,0.14489029643608478,same
joint_mass,163,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ1_IFS_PRECS,AREA_IFJ1_IFS_PRECS_RIGHT.nii.gz,"Area IFJ1 (IFS, PreCS) right",right,3,24,NGIQ-BR-00000042,MFG_R_7_5,right,77.30832117927065,0.09074680255189152,0.009838097254618091,0.109208251940055,0.054712353231073534,same
joint_mass,163,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ1_IFS_PRECS,AREA_IFJ1_IFS_PRECS_RIGHT.nii.gz,"Area IFJ1 (IFS, PreCS) right",right,4,22,NGIQ-BR-00000040,MFG_R_7_4,right,57.96718079296588,0.06804359776111103,0.006813079826673533,0.06704814317556164,0.02812739109914163,same
joint_mass,163,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ1_IFS_PRECS,AREA_IFJ1_IFS_PRECS_RIGHT.nii.gz,"Area IFJ1 (IFS, PreCS) right",right,5,32,NGIQ-BR-00000048,IFG_R_6_2,right,50.10603765268169,0.058815954559168,0.013681661699109044,0.08897187515139743,0.05392519789145155,same
joint_mass,163,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ1_IFS_PRECS,AREA_IFJ1_IFS_PRECS_RIGHT.nii.gz,"Area IFJ1 (IFS, PreCS) right",right,6,40,NGIQ-BR-00000056,IFG_R_6_6,right,17.90272112452539,0.02101474555709929,0.006967835982306699,0.04072247480666036,0.02967164834105806,same
joint_mass,163,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ1_IFS_PRECS,AREA_IFJ1_IFS_PRECS_RIGHT.nii.gz,"Area IFJ1 (IFS, PreCS) right",right,7,34,NGIQ-BR-00000050,IFG_R_6_3,right,17.880419840212898,0.02098856764748635,0.005403049688431422,0.03805659868647683,0.026465202248817106,same
joint_mass,163,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ1_IFS_PRECS,AREA_IFJ1_IFS_PRECS_RIGHT.nii.gz,"Area IFJ1 (IFS, PreCS) right",right,8,26,NGIQ-BR-00000044,MFG_R_7_6,right,9.515118450113036,0.011169128524314618,0.001606789841678283,0.012706912556921928,0.006061545975401262,same
joint_mass,163,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ1_IFS_PRECS,AREA_IFJ1_IFS_PRECS_RIGHT.nii.gz,"Area IFJ1 (IFS, PreCS) right",right,9,64,NGIQ-BR-00000080,PrG_R_6_6,right,9.47248755561273,0.011119087114711908,0.0019192085381844325,0.012846386670733746,0.006211453672140167,same
joint_mass,163,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ1_IFS_PRECS,AREA_IFJ1_IFS_PRECS_RIGHT.nii.gz,"Area IFJ1 (IFS, PreCS) right",right,10,16,NGIQ-BR-00000034,MFG_R_7_1,right,5.762689319348882,0.006764415807428879,0.0006247408143186065,0.006601763974712349,0.0027454532935452716,same
g4_weighted,163,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ1_IFS_PRECS,AREA_IFJ1_IFS_PRECS_RIGHT.nii.gz,"Area IFJ1 (IFS, PreCS) right",right,1,30,NGIQ-BR-00000004,IFG_R_6_1,right,296.1059166562665,0.34757791584870334,0.10168892980748322,0.5456584085551173,0.3405356283595894,same
g4_weighted,163,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ1_IFS_PRECS,AREA_IFJ1_IFS_PRECS_RIGHT.nii.gz,"Area IFJ1 (IFS, PreCS) right",right,2,18,NGIQ-BR-00000036,MFG_R_7_2,right,278.659517823049,0.3270988149445686,0.041876639246992885,0.33422602909255245,0.14489029643608478,same
g4_weighted,163,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ1_IFS_PRECS,AREA_IFJ1_IFS_PRECS_RIGHT.nii.gz,"Area IFJ1 (IFS, PreCS) right",right,3,24,NGIQ-BR-00000042,MFG_R_7_5,right,77.30832117927065,0.09074680255189152,0.009838097254618091,0.109208251940055,0.054712353231073534,same
g4_weighted,163,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ1_IFS_PRECS,AREA_IFJ1_IFS_PRECS_RIGHT.nii.gz,"Area IFJ1 (IFS, PreCS) right",right,4,22,NGIQ-BR-00000040,MFG_R_7_4,right,57.96718079296588,0.06804359776111103,0.006813079826673533,0.06704814317556164,0.02812739109914163,same
g4_weighted,163,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ1_IFS_PRECS,AREA_IFJ1_IFS_PRECS_RIGHT.nii.gz,"Area IFJ1 (IFS, PreCS) right",right,5,32,NGIQ-BR-00000048,IFG_R_6_2,right,50.10603765268169,0.058815954559168,0.013681661699109044,0.08897187515139743,0.05392519789145155,same
g4_weighted,163,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ1_IFS_PRECS,AREA_IFJ1_IFS_PRECS_RIGHT.nii.gz,"Area IFJ1 (IFS, PreCS) right",right,6,40,NGIQ-BR-00000056,IFG_R_6_6,right,17.90272112452539,0.02101474555709929,0.006967835982306699,0.04072247480666036,0.02967164834105806,same
g4_weighted,163,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ1_IFS_PRECS,AREA_IFJ1_IFS_PRECS_RIGHT.nii.gz,"Area IFJ1 (IFS, PreCS) right",right,7,34,NGIQ-BR-00000050,IFG_R_6_3,right,17.880419840212898,0.02098856764748635,0.005403049688431422,0.03805659868647683,0.026465202248817106,same
g4_weighted,163,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ1_IFS_PRECS,AREA_IFJ1_IFS_PRECS_RIGHT.nii.gz,"Area IFJ1 (IFS, PreCS) right",right,8,26,NGIQ-BR-00000044,MFG_R_7_6,right,9.515118450113036,0.011169128524314618,0.001606789841678283,0.012706912556921928,0.006061545975401262,same
g4_weighted,163,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ1_IFS_PRECS,AREA_IFJ1_IFS_PRECS_RIGHT.nii.gz,"Area IFJ1 (IFS, PreCS) right",right,9,64,NGIQ-BR-00000080,PrG_R_6_6,right,9.47248755561273,0.011119087114711908,0.0019192085381844325,0.012846386670733746,0.006211453672140167,same
g4_weighted,163,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ1_IFS_PRECS,AREA_IFJ1_IFS_PRECS_RIGHT.nii.gz,"Area IFJ1 (IFS, PreCS) right",right,10,16,NGIQ-BR-00000034,MFG_R_7_1,right,5.762689319348882,0.006764415807428879,0.0006247408143186065,0.006601763974712349,0.0027454532935452716,same
joint_mass,164,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_LEFT.nii.gz,"Area IFJ2 (IFS, PreCS) left",left,1,17,NGIQ-BR-00000035,MFG_L_7_2,left,452.3924825467056,0.3782197578300702,0.06645210390452069,0.3846201639523966,0.23440161480156727,same
joint_mass,164,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_LEFT.nii.gz,"Area IFJ2 (IFS, PreCS) left",left,2,63,NGIQ-BR-00000079,PrG_L_6_6,left,337.42577693319606,0.28210260019986283,0.06000576146093827,0.2789156812524874,0.166206700857514,same
joint_mass,164,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_LEFT.nii.gz,"Area IFJ2 (IFS, PreCS) left",left,3,29,NGIQ-BR-00000003,IFG_L_6_1,left,276.2094032743353,0.2309230538684336,0.09740174509628285,0.36053440737754994,0.29576246806768475,same
joint_mass,164,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_LEFT.nii.gz,"Area IFJ2 (IFS, PreCS) left",left,4,31,NGIQ-BR-00000047,IFG_L_6_2,left,39.07546588695897,0.0326687860984449,0.010731889485909713,0.0473367850837892,0.03714221939385554,same
joint_mass,164,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_LEFT.nii.gz,"Area IFJ2 (IFS, PreCS) left",left,5,25,NGIQ-BR-00000043,MFG_L_7_6,left,31.594934405474728,0.02641473698286286,0.005097111038410257,0.029789499257151977,0.019665335830593603,same
joint_mass,164,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_LEFT.nii.gz,"Area IFJ2 (IFS, PreCS) left",left,6,21,NGIQ-BR-00000039,MFG_L_7_4,left,25.090741640114757,0.020976949425593788,0.0027247566875799813,0.01951502690325907,0.011067157721441226,same
joint_mass,164,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_LEFT.nii.gz,"Area IFJ2 (IFS, PreCS) left",left,7,33,NGIQ-BR-00000049,IFG_L_6_3,left,13.847470587436996,0.011577086654172522,0.004481331676526642,0.0211974324467388,0.01887648142652278,same
joint_mass,164,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_LEFT.nii.gz,"Area IFJ2 (IFS, PreCS) left",left,8,39,NGIQ-BR-00000055,IFG_L_6_6,left,8.68917599725226,0.007264528408878489,0.0029907458288304643,0.012999077652835292,0.011453019125945664,same
joint_mass,164,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_LEFT.nii.gz,"Area IFJ2 (IFS, PreCS) left",left,9,23,NGIQ-BR-00000041,MFG_L_7_5,left,6.971601009819488,0.005828561144027351,0.0009859590920304132,0.006652673883523742,0.004431391063567893,same
joint_mass,164,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_LEFT.nii.gz,"Area IFJ2 (IFS, PreCS) left",left,10,59,NGIQ-BR-00000075,PrG_L_6_4,left,6.291459869321689,0.005259933619535303,0.0014125350439573264,0.00873552481253375,0.007414082194456581,same
g4_weighted,164,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_LEFT.nii.gz,"Area IFJ2 (IFS, PreCS) left",left,1,17,NGIQ-BR-00000035,MFG_L_7_2,left,452.3924825467056,0.3782197578300702,0.06645210390452069,0.3846201639523966,0.23440161480156727,same
g4_weighted,164,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_LEFT.nii.gz,"Area IFJ2 (IFS, PreCS) left",left,2,63,NGIQ-BR-00000079,PrG_L_6_6,left,337.42577693319606,0.28210260019986283,0.06000576146093827,0.2789156812524874,0.166206700857514,same
g4_weighted,164,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_LEFT.nii.gz,"Area IFJ2 (IFS, PreCS) left",left,3,29,NGIQ-BR-00000003,IFG_L_6_1,left,276.2094032743353,0.2309230538684336,0.09740174509628285,0.36053440737754994,0.29576246806768475,same
g4_weighted,164,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_LEFT.nii.gz,"Area IFJ2 (IFS, PreCS) left",left,4,31,NGIQ-BR-00000047,IFG_L_6_2,left,39.07546588695897,0.0326687860984449,0.010731889485909713,0.0473367850837892,0.03714221939385554,same
g4_weighted,164,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_LEFT.nii.gz,"Area IFJ2 (IFS, PreCS) left",left,5,25,NGIQ-BR-00000043,MFG_L_7_6,left,31.594934405474728,0.02641473698286286,0.005097111038410257,0.029789499257151977,0.019665335830593603,same
g4_weighted,164,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_LEFT.nii.gz,"Area IFJ2 (IFS, PreCS) left",left,6,21,NGIQ-BR-00000039,MFG_L_7_4,left,25.090741640114757,0.020976949425593788,0.0027247566875799813,0.01951502690325907,0.011067157721441226,same
g4_weighted,164,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_LEFT.nii.gz,"Area IFJ2 (IFS, PreCS) left",left,7,33,NGIQ-BR-00000049,IFG_L_6_3,left,13.847470587436996,0.011577086654172522,0.004481331676526642,0.0211974324467388,0.01887648142652278,same
g4_weighted,164,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_LEFT.nii.gz,"Area IFJ2 (IFS, PreCS) left",left,8,39,NGIQ-BR-00000055,IFG_L_6_6,left,8.68917599725226,0.007264528408878489,0.0029907458288304643,0.012999077652835292,0.011453019125945664,same
g4_weighted,164,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_LEFT.nii.gz,"Area IFJ2 (IFS, PreCS) left",left,9,23,NGIQ-BR-00000041,MFG_L_7_5,left,6.971601009819488,0.005828561144027351,0.0009859590920304132,0.006652673883523742,0.004431391063567893,same
g4_weighted,164,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_LEFT.nii.gz,"Area IFJ2 (IFS, PreCS) left",left,10,59,NGIQ-BR-00000075,PrG_L_6_4,left,6.291459869321689,0.005259933619535303,0.0014125350439573264,0.00873552481253375,0.007414082194456581,same
joint_mass,165,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_RIGHT.nii.gz,"Area IFJ2 (IFS, PreCS) right",right,1,30,NGIQ-BR-00000004,IFG_R_6_1,right,277.618610228896,0.6957717605274161,0.09534000430524595,0.5634304647976487,0.32552154162050667,same
joint_mass,165,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_RIGHT.nii.gz,"Area IFJ2 (IFS, PreCS) right",right,2,40,NGIQ-BR-00000056,IFG_R_6_6,right,51.17723425581958,0.12826112178768245,0.019918456632502125,0.1282064608849722,0.08723286278029897,same
joint_mass,165,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_RIGHT.nii.gz,"Area IFJ2 (IFS, PreCS) right",right,3,64,NGIQ-BR-00000080,PrG_R_6_6,right,50.96745759346182,0.1277353764942892,0.010326451125814923,0.07612510418194604,0.033790969472176365,same
joint_mass,165,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_RIGHT.nii.gz,"Area IFJ2 (IFS, PreCS) right",right,4,18,NGIQ-BR-00000036,MFG_R_7_2,right,8.812876420169266,0.022086957848813184,0.0013243891666033473,0.011641315278815272,0.004622402742309837,same
joint_mass,165,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_RIGHT.nii.gz,"Area IFJ2 (IFS, PreCS) right",right,5,32,NGIQ-BR-00000048,IFG_R_6_2,right,5.971698766033961,0.014966357479987051,0.001630597151828285,0.011678271261297484,0.006544404138726417,same
joint_mass,165,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_RIGHT.nii.gz,"Area IFJ2 (IFS, PreCS) right",right,6,62,NGIQ-BR-00000078,PrG_R_6_5,right,1.924458506540183,0.004823105634213194,0.0004260304640787605,0.0029084684585939644,0.0013047275966296674,same
joint_mass,165,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_RIGHT.nii.gz,"Area IFJ2 (IFS, PreCS) right",right,7,54,NGIQ-BR-00000070,PrG_R_6_1,right,1.8884022781811725,0.004732740995248093,0.00030901273845586,0.0030400086541639035,0.0014423131463289541,same
joint_mass,165,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_RIGHT.nii.gz,"Area IFJ2 (IFS, PreCS) right",right,8,34,NGIQ-BR-00000050,IFG_R_6_3,right,1.7089440388220876,0.00428298017036293,0.0005164033976281888,0.00400588136358689,0.0025935035755871617,same
joint_mass,165,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_RIGHT.nii.gz,"Area IFJ2 (IFS, PreCS) right",right,9,24,NGIQ-BR-00000042,MFG_R_7_5,right,1.1862503960507744,0.0029729978325519486,0.00015095977492014204,0.0018455404438100934,0.0008495619321065499,same
joint_mass,165,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_RIGHT.nii.gz,"Area IFJ2 (IFS, PreCS) right",right,10,22,NGIQ-BR-00000040,MFG_R_7_4,right,0.9459044253022062,0.002370639298066365,0.00011117536284893303,0.0012049521927546835,0.0004627276199316704,same
g4_weighted,165,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_RIGHT.nii.gz,"Area IFJ2 (IFS, PreCS) right",right,1,30,NGIQ-BR-00000004,IFG_R_6_1,right,277.618610228896,0.6957717605274161,0.09534000430524595,0.5634304647976487,0.32552154162050667,same
g4_weighted,165,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_RIGHT.nii.gz,"Area IFJ2 (IFS, PreCS) right",right,2,40,NGIQ-BR-00000056,IFG_R_6_6,right,51.17723425581958,0.12826112178768245,0.019918456632502125,0.1282064608849722,0.08723286278029897,same
g4_weighted,165,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_RIGHT.nii.gz,"Area IFJ2 (IFS, PreCS) right",right,3,64,NGIQ-BR-00000080,PrG_R_6_6,right,50.96745759346182,0.1277353764942892,0.010326451125814923,0.07612510418194604,0.033790969472176365,same
g4_weighted,165,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_RIGHT.nii.gz,"Area IFJ2 (IFS, PreCS) right",right,4,18,NGIQ-BR-00000036,MFG_R_7_2,right,8.812876420169266,0.022086957848813184,0.0013243891666033473,0.011641315278815272,0.004622402742309837,same
g4_weighted,165,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_RIGHT.nii.gz,"Area IFJ2 (IFS, PreCS) right",right,5,32,NGIQ-BR-00000048,IFG_R_6_2,right,5.971698766033961,0.014966357479987051,0.001630597151828285,0.011678271261297484,0.006544404138726417,same
g4_weighted,165,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_RIGHT.nii.gz,"Area IFJ2 (IFS, PreCS) right",right,6,62,NGIQ-BR-00000078,PrG_R_6_5,right,1.924458506540183,0.004823105634213194,0.0004260304640787605,0.0029084684585939644,0.0013047275966296674,same
g4_weighted,165,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_RIGHT.nii.gz,"Area IFJ2 (IFS, PreCS) right",right,7,54,NGIQ-BR-00000070,PrG_R_6_1,right,1.8884022781811725,0.004732740995248093,0.00030901273845586,0.0030400086541639035,0.0014423131463289541,same
g4_weighted,165,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_RIGHT.nii.gz,"Area IFJ2 (IFS, PreCS) right",right,8,34,NGIQ-BR-00000050,IFG_R_6_3,right,1.7089440388220876,0.00428298017036293,0.0005164033976281888,0.00400588136358689,0.0025935035755871617,same
g4_weighted,165,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_RIGHT.nii.gz,"Area IFJ2 (IFS, PreCS) right",right,9,24,NGIQ-BR-00000042,MFG_R_7_5,right,1.1862503960507744,0.0029729978325519486,0.00015095977492014204,0.0018455404438100934,0.0008495619321065499,same
g4_weighted,165,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFJ2_IFS_PRECS,AREA_IFJ2_IFS_PRECS_RIGHT.nii.gz,"Area IFJ2 (IFS, PreCS) right",right,10,22,NGIQ-BR-00000040,MFG_R_7_4,right,0.9459044253022062,0.002370639298066365,0.00011117536284893303,0.0012049521927546835,0.0004627276199316704,same
joint_mass,166,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFS1_IFS,AREA_IFS1_IFS_LEFT.nii.gz,Area IFS1 (IFS) left,left,1,21,NGIQ-BR-00000039,MFG_L_7_4,left,131.07307622061012,0.3471710765698444,0.014234024889196322,0.167687468872599,0.06121732984190973,same
joint_mass,166,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFS1_IFS,AREA_IFS1_IFS_LEFT.nii.gz,Area IFS1 (IFS) left,left,2,17,NGIQ-BR-00000035,MFG_L_7_2,left,106.23690043348918,0.28138791091513554,0.01560517872966997,0.14856739951976888,0.05889079947884557,same
joint_mass,166,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFS1_IFS,AREA_IFS1_IFS_LEFT.nii.gz,Area IFS1 (IFS) left,left,3,31,NGIQ-BR-00000047,IFG_L_6_2,left,63.41960608328303,0.1679784556403565,0.01741789095220661,0.12637163253222078,0.06848581813118233,same
joint_mass,166,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFS1_IFS,AREA_IFS1_IFS_LEFT.nii.gz,Area IFS1 (IFS) left,left,4,29,NGIQ-BR-00000003,IFG_L_6_1,left,19.27964806763431,0.051065683117581806,0.006798723520519067,0.041394135922409356,0.023864942533519114,same
joint_mass,166,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFS1_IFS,AREA_IFS1_IFS_LEFT.nii.gz,Area IFS1 (IFS) left,left,5,23,NGIQ-BR-00000041,MFG_L_7_5,left,17.76582867895692,0.04705605488535151,0.002512533389217262,0.027885641624509627,0.012275946988577636,same
joint_mass,166,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFS1_IFS,AREA_IFS1_IFS_LEFT.nii.gz,Area IFS1 (IFS) left,left,6,33,NGIQ-BR-00000049,IFG_L_6_3,left,14.990357397438794,0.03970471027227816,0.004851193799143614,0.03774472427877924,0.02467309745138178,same
joint_mass,166,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFS1_IFS,AREA_IFS1_IFS_LEFT.nii.gz,Area IFS1 (IFS) left,left,7,19,NGIQ-BR-00000037,MFG_L_7_3,left,10.712393235446402,0.028373737760834364,0.001198699407875125,0.01551699208784542,0.006351994612791563,same
joint_mass,166,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFS1_IFS,AREA_IFS1_IFS_LEFT.nii.gz,Area IFS1 (IFS) left,left,8,27,NGIQ-BR-00000045,MFG_L_7_7,left,7.875278873842894,0.020859120146978594,0.0009696319329959179,0.009323901138553577,0.003165725037809874,same
joint_mass,166,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFS1_IFS,AREA_IFS1_IFS_LEFT.nii.gz,Area IFS1 (IFS) left,left,9,15,NGIQ-BR-00000033,MFG_L_7_1,left,7.259760365267235,0.01922880651253537,0.0008689463982033181,0.009999643092368535,0.0039088971575813175,same
joint_mass,166,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFS1_IFS,AREA_IFS1_IFS_LEFT.nii.gz,Area IFS1 (IFS) left,left,10,25,NGIQ-BR-00000043,MFG_L_7_6,left,1.6340381248334956,0.004328049598834493,0.00026361421284763905,0.0025341912758256326,0.0011036276581939297,same
g4_weighted,166,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFS1_IFS,AREA_IFS1_IFS_LEFT.nii.gz,Area IFS1 (IFS) left,left,1,21,NGIQ-BR-00000039,MFG_L_7_4,left,131.07307622061012,0.3471710765698444,0.014234024889196322,0.167687468872599,0.06121732984190973,same
g4_weighted,166,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFS1_IFS,AREA_IFS1_IFS_LEFT.nii.gz,Area IFS1 (IFS) left,left,2,17,NGIQ-BR-00000035,MFG_L_7_2,left,106.23690043348918,0.28138791091513554,0.01560517872966997,0.14856739951976888,0.05889079947884557,same
g4_weighted,166,JULICH_BRAIN_CYTOARCHITECTONIC_ATLAS_V3_1_AREA_IFS1_IFS,AREA_IFS1_IFS_LEFT.nii.gz,Area IFS1 (IFS) left,left,3,31,NGIQ-BR-00000047,IFG_L_6_2,left,63.41960608328303,0.1679784556403565,0.01741789095220661,0.12637163253222078,0.06848581813118233,same
